TEFF   5000.  GRAVITY 1.00000 LTE 
TITLE  [-5.5a] VTURB=2  L/H=1.25 NOVER NEW ODF                                  
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE 0.000003162 ABUNDANCE CHANGE 1 0.92156 2 0.07844
 ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -2.81
 ABUNDANCE CHANGE  9  -7.48 10  -3.56 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.31 17  -6.54 18  -5.24 19  -6.92 20  -5.28
 ABUNDANCE CHANGE 21  -8.87 22  -6.62 23  -8.04 24  -6.37 25  -6.65 26  -4.54
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
 ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
 ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
 ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
 ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
 5.17266994E-04   3956.1 5.190E-03 4.981E+06 2.569E-04 5.653E-04 2.000E+05 0.000E+00 0.000E+00 9.405E+06
 6.94933159E-04   3961.8 7.000E-03 5.967E+06 2.350E-04 5.437E-04 2.000E+05 0.000E+00 0.000E+00 8.228E+06
 9.57690363E-04   3962.9 9.673E-03 7.060E+06 2.087E-04 5.185E-04 2.000E+05 0.000E+00 0.000E+00 7.122E+06
 1.35447262E-03   3969.7 1.365E-02 8.685E+06 1.887E-04 4.991E-04 2.000E+05 0.000E+00 0.000E+00 6.075E+06
 1.94677164E-03   3971.3 1.962E-02 1.049E+07 1.661E-04 4.780E-04 2.000E+05 0.000E+00 0.000E+00 5.147E+06
 2.85341403E-03   3972.3 2.870E-02 1.276E+07 1.454E-04 4.591E-04 2.000E+05 0.000E+00 0.000E+00 4.318E+06
 4.22968122E-03   3975.3 4.248E-02 1.576E+07 1.282E-04 4.439E-04 2.000E+05 0.000E+00 0.000E+00 3.602E+06
 6.30443311E-03   3980.2 6.324E-02 1.971E+07 1.140E-04 4.317E-04 2.000E+05 0.000E+00 0.000E+00 2.999E+06
 9.40600622E-03   3985.7 9.428E-02 2.474E+07 1.019E-04 4.217E-04 2.000E+05 0.000E+00 0.000E+00 2.502E+06
 1.40102965E-02   3992.5 1.403E-01 3.123E+07 9.200E-05 4.138E-04 2.000E+05 0.000E+00 0.000E+00 2.098E+06
 2.07903785E-02   3999.6 2.082E-01 3.941E+07 8.358E-05 4.073E-04 2.000E+05 0.000E+00 0.000E+00 1.772E+06
 3.07043069E-02   4007.1 3.073E-01 4.970E+07 7.651E-05 4.021E-04 2.000E+05 0.000E+00 0.000E+00 1.512E+06
 4.51082930E-02   4014.2 4.514E-01 6.239E+07 7.041E-05 3.979E-04 2.000E+05 0.000E+00 0.000E+00 1.307E+06
 6.58871574E-02   4021.5 6.592E-01 7.819E+07 6.536E-05 3.947E-04 2.000E+05 0.000E+00 0.000E+00 1.148E+06
 9.56146766E-02   4028.5 9.565E-01 9.748E+07 6.114E-05 3.922E-04 2.000E+05 0.000E+00 0.000E+00 1.025E+06
 1.37887779E-01   4034.2 1.379E+00 1.204E+08 5.749E-05 3.904E-04 2.000E+05 0.000E+00 0.000E+00 9.321E+05
 1.97514393E-01   4039.9 1.975E+00 1.482E+08 5.464E-05 3.893E-04 2.000E+05 0.000E+00 0.000E+00 8.624E+05
 2.80662652E-01   4045.5 2.807E+00 1.815E+08 5.255E-05 3.889E-04 2.000E+05 0.000E+00 0.000E+00 8.110E+05
 3.95270448E-01   4050.6 3.953E+00 2.208E+08 5.112E-05 3.891E-04 2.000E+05 0.000E+00 0.000E+00 7.736E+05
 5.51381739E-01   4055.3 5.514E+00 2.669E+08 5.034E-05 3.899E-04 2.000E+05 0.000E+00 0.000E+00 7.466E+05
 7.61383568E-01   4059.7 7.614E+00 3.203E+08 5.020E-05 3.913E-04 2.000E+05 0.000E+00 0.000E+00 7.271E+05
 1.04047871E+00   4063.5 1.040E+01 3.814E+08 5.066E-05 3.933E-04 2.000E+05 0.000E+00 0.000E+00 7.132E+05
 1.40696127E+00   4067.1 1.407E+01 4.513E+08 5.174E-05 3.959E-04 2.000E+05 0.000E+00 0.000E+00 7.031E+05
 1.88283238E+00   4070.2 1.883E+01 5.301E+08 5.340E-05 3.991E-04 2.000E+05 0.000E+00 0.000E+00 6.959E+05
 2.49445411E+00   4073.1 2.494E+01 6.188E+08 5.566E-05 4.029E-04 2.000E+05 0.000E+00 0.000E+00 6.906E+05
 3.27337766E+00   4075.9 3.273E+01 7.182E+08 5.853E-05 4.074E-04 2.000E+05 0.000E+00 0.000E+00 6.868E+05
 4.25722663E+00   4078.4 4.257E+01 8.292E+08 6.201E-05 4.125E-04 2.000E+05 0.000E+00 0.000E+00 6.840E+05
 5.49101343E+00   4081.0 5.491E+01 9.536E+08 6.616E-05 4.184E-04 2.000E+05 0.000E+00 0.000E+00 6.819E+05
 7.02847691E+00   4083.7 7.028E+01 1.093E+09 7.099E-05 4.251E-04 2.000E+05 0.000E+00 0.000E+00 6.804E+05
 8.93356122E+00   4086.5 8.933E+01 1.249E+09 7.660E-05 4.327E-04 2.000E+05 0.000E+00 0.000E+00 6.793E+05
 1.12820405E+01   4089.7 1.128E+02 1.425E+09 8.305E-05 4.413E-04 2.000E+05 0.000E+00 0.000E+00 6.785E+05
 1.41632358E+01   4093.3 1.416E+02 1.624E+09 9.048E-05 4.510E-04 2.000E+05 0.000E+00 0.000E+00 6.780E+05
 1.76814871E+01   4097.5 1.768E+02 1.852E+09 9.903E-05 4.622E-04 2.000E+05 0.000E+00 0.000E+00 6.776E+05
 2.19578515E+01   4102.5 2.196E+02 2.113E+09 1.089E-04 4.750E-04 2.000E+05 0.000E+00 0.000E+00 6.775E+05
 2.71309046E+01   4108.4 2.713E+02 2.415E+09 1.203E-04 4.897E-04 2.000E+05 0.000E+00 0.000E+00 6.775E+05
 3.33572777E+01   4115.4 3.336E+02 2.768E+09 1.337E-04 5.068E-04 2.000E+05 0.000E+00 0.000E+00 6.776E+05
 4.08106080E+01   4123.7 4.081E+02 3.184E+09 1.493E-04 5.268E-04 2.000E+05 0.000E+00 0.000E+00 6.779E+05
 4.96777552E+01   4133.7 4.968E+02 3.681E+09 1.679E-04 5.504E-04 2.000E+05 0.000E+00 0.000E+00 6.784E+05
 6.01563637E+01   4145.6 6.015E+02 4.282E+09 1.902E-04 5.786E-04 2.000E+05 0.000E+00 0.000E+00 6.790E+05
 7.24439774E+01   4159.7 7.244E+02 5.018E+09 2.171E-04 6.126E-04 2.000E+05 0.000E+00 0.000E+00 6.799E+05
 8.67269301E+01   4176.7 8.672E+02 5.935E+09 2.503E-04 6.542E-04 2.000E+05 0.000E+00 0.000E+00 6.810E+05
 1.03161526E+02   4196.9 1.032E+03 7.098E+09 2.916E-04 7.060E-04 2.000E+05 0.000E+00 0.000E+00 6.824E+05
 1.21857862E+02   4220.8 1.219E+03 8.595E+09 3.439E-04 7.712E-04 2.000E+05 0.000E+00 0.000E+00 6.841E+05
 1.42853965E+02   4249.3 1.428E+03 1.057E+10 4.112E-04 8.548E-04 2.000E+05 0.000E+00 0.000E+00 6.862E+05
 1.66089869E+02   4283.0 1.661E+03 1.321E+10 4.993E-04 9.637E-04 2.000E+05 0.000E+00 0.000E+00 6.888E+05
 1.91387980E+02   4322.9 1.914E+03 1.685E+10 6.169E-04 1.108E-03 2.000E+05 0.000E+00 0.000E+00 6.919E+05
 2.18431887E+02   4370.0 2.184E+03 2.197E+10 7.771E-04 1.304E-03 2.000E+05 0.000E+00 0.000E+00 6.957E+05
 2.46760795E+02   4425.5 2.467E+03 2.938E+10 1.000E-03 1.574E-03 2.000E+05 0.000E+00 0.000E+00 7.002E+05
 2.75773450E+02   4491.0 2.757E+03 4.043E+10 1.318E-03 1.957E-03 2.000E+05 0.000E+00 0.000E+00 7.054E+05
 3.04761571E+02   4568.1 3.047E+03 5.742E+10 1.782E-03 2.512E-03 2.000E+05 0.000E+00 0.000E+00 7.116E+05
 3.32973591E+02   4659.1 3.329E+03 8.452E+10 2.475E-03 3.333E-03 2.000E+05 0.000E+00 0.000E+00 7.187E+05
 3.59681334E+02   4765.9 3.596E+03 1.291E+11 3.536E-03 4.583E-03 2.000E+05 4.423E-02 0.000E+00 7.268E+05
 3.84203478E+02   4891.8 3.841E+03 2.057E+11 5.221E-03 6.559E-03 2.000E+05 4.455E+00 2.859E+02 7.361E+05
 4.05984805E+02   5039.7 4.059E+03 3.420E+11 7.968E-03 9.768E-03 2.000E+05 1.243E+02 1.309E+03 7.464E+05
 4.24710732E+02   5212.3 4.246E+03 5.925E+11 1.256E-02 1.514E-02 2.000E+05 2.528E+03 3.878E+03 7.576E+05
 4.40273290E+02   5413.4 4.401E+03 1.068E+12 2.051E-02 2.440E-02 2.000E+05 4.607E+04 1.046E+04 7.693E+05
 4.52749635E+02   5646.8 4.526E+03 2.000E+12 3.475E-02 4.103E-02 2.000E+05 5.239E+05 2.735E+04 7.806E+05
 4.62352443E+02   5918.0 4.621E+03 3.878E+12 6.152E-02 7.239E-02 2.000E+05 4.072E+06 5.976E+04 7.900E+05
 4.69379335E+02   6236.0 4.691E+03 7.810E+12 1.152E-01 1.354E-01 2.000E+05 2.495E+07 1.137E+05 7.957E+05
 4.74194401E+02   6606.3 4.738E+03 1.616E+13 2.296E-01 2.550E-01 2.000E+05 2.102E+08 1.980E+05 7.965E+05
 4.77474349E+02   6963.5 4.770E+03 3.024E+13 4.338E-01 3.833E-01 2.000E+05 7.430E+08 3.998E+05 7.954E+05
 4.79997697E+02   7233.8 4.794E+03 4.657E+13 6.930E-01 4.018E-01 2.000E+05 1.430E+09 5.036E+05 7.959E+05
 4.82253731E+02   7435.0 4.816E+03 6.289E+13 9.763E-01 3.539E-01 2.000E+05 1.939E+09 5.307E+05 7.979E+05
 4.84469845E+02   7598.8 4.837E+03 7.935E+13 1.287E+00 3.158E-01 2.000E+05 2.232E+09 5.437E+05 8.009E+05
 4.86745939E+02   7747.4 4.859E+03 9.711E+13 1.646E+00 2.810E-01 2.000E+05 2.407E+09 5.399E+05 8.045E+05
 4.89164558E+02   7876.4 4.883E+03 1.150E+14 2.034E+00 2.585E-01 2.000E+05 2.521E+09 5.424E+05 8.085E+05
 4.91767559E+02   8009.5 4.908E+03 1.360E+14 2.523E+00 2.387E-01 2.000E+05 2.591E+09 5.331E+05 8.133E+05
 4.94615878E+02   8123.7 4.936E+03 1.563E+14 3.030E+00 2.189E-01 2.000E+05 2.649E+09 5.318E+05 8.181E+05
 4.97745768E+02   8252.8 4.967E+03 1.820E+14 3.709E+00 2.097E-01 2.000E+05 2.687E+09 5.265E+05 8.243E+05
 5.01215295E+02   8363.4 5.001E+03 2.065E+14 4.399E+00 1.895E-01 2.000E+05 2.711E+09 5.192E+05 8.302E+05
 5.05071687E+02   8489.9 5.038E+03 2.374E+14 5.328E+00 1.848E-01 2.000E+05 2.746E+09 5.186E+05 8.375E+05
 5.09369870E+02   8603.9 5.081E+03 2.682E+14 6.311E+00 1.816E-01 2.000E+05 2.741E+09 5.122E+05 8.448E+05
PRADK 8.3151E-01
BEGIN                    ITERATION  15 COMPLETED
