TEFF   4500.  GRAVITY 0.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.31620 ABUNDANCE CHANGE 1 0.92120 2 0.07840
 ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
 ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
 ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
 ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
 ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
 ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
 ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
 2.31224643E-02   2201.1 2.309E-02 1.760E+05 5.767E-06 1.382E-03 2.000E+05 0.000E+00 0.000E+00 2.796E+06
 3.07260946E-02   2226.0 3.068E-02 2.361E+05 5.931E-06 1.248E-03 2.000E+05 0.000E+00 0.000E+00 2.454E+06
 4.05517908E-02   2250.1 4.050E-02 3.148E+05 6.141E-06 1.129E-03 2.000E+05 0.000E+00 0.000E+00 2.162E+06
 5.32439435E-02   2275.6 5.318E-02 4.195E+05 6.322E-06 1.025E-03 2.000E+05 0.000E+00 2.362E+05 1.916E+06
 6.96700017E-02   2302.8 6.959E-02 5.604E+05 6.516E-06 9.327E-04 2.000E+05 0.000E+00 1.591E+05 1.706E+06
 9.08696760E-02   2330.9 9.077E-02 7.498E+05 6.749E-06 8.472E-04 2.000E+05 0.000E+00 9.952E+04 1.527E+06
 1.18112119E-01   2359.5 1.180E-01 1.004E+06 7.014E-06 7.722E-04 2.000E+05 0.000E+00 1.752E+04 1.373E+06
 1.53075854E-01   2389.7 1.529E-01 1.351E+06 7.293E-06 7.096E-04 2.000E+05 0.000E+00 0.000E+00 1.242E+06
 1.97661973E-01   2423.0 1.975E-01 1.835E+06 7.668E-06 6.543E-04 2.000E+05 0.000E+00 0.000E+00 1.132E+06
 2.54095230E-01   2457.8 2.539E-01 2.506E+06 8.083E-06 6.058E-04 2.000E+05 0.000E+00 0.000E+00 1.039E+06
 3.25547113E-01   2493.7 3.253E-01 3.437E+06 8.518E-06 5.655E-04 2.000E+05 0.000E+00 0.000E+00 9.604E+05
 4.14912388E-01   2532.9 4.146E-01 4.768E+06 9.182E-06 5.340E-04 2.000E+05 0.000E+00 0.000E+00 8.954E+05
 5.24895254E-01   2574.0 5.245E-01 6.636E+06 9.995E-06 5.082E-04 2.000E+05 0.000E+00 0.000E+00 8.418E+05
 6.59798893E-01   2615.4 6.594E-01 9.213E+06 1.086E-05 4.865E-04 2.000E+05 0.000E+00 0.000E+00 7.971E+05
 8.24030773E-01   2658.8 8.235E-01 1.281E+07 1.199E-05 4.713E-04 2.000E+05 0.000E+00 0.000E+00 7.607E+05
 1.02126870E+00   2703.3 1.021E+00 1.775E+07 1.337E-05 4.601E-04 2.000E+05 0.000E+00 0.000E+00 7.311E+05
 1.25655296E+00   2748.4 1.256E+00 2.439E+07 1.498E-05 4.517E-04 2.000E+05 0.000E+00 0.000E+00 7.071E+05
 1.53455779E+00   2794.4 1.534E+00 3.325E+07 1.702E-05 4.466E-04 2.000E+05 0.000E+00 0.000E+00 6.880E+05
 1.86055838E+00   2840.6 1.860E+00 4.482E+07 1.936E-05 4.436E-04 2.000E+05 0.000E+00 0.000E+00 6.729E+05
 2.24308320E+00   2887.1 2.242E+00 5.973E+07 2.199E-05 4.421E-04 2.000E+05 0.000E+00 0.000E+00 6.609E+05
 2.69031612E+00   2933.9 2.689E+00 7.868E+07 2.517E-05 4.397E-04 2.000E+05 0.000E+00 0.000E+00 6.514E+05
 3.21140653E+00   2980.7 3.210E+00 1.024E+08 2.879E-05 4.406E-04 2.000E+05 0.000E+00 0.000E+00 6.442E+05
 3.81944989E+00   3027.1 3.818E+00 1.316E+08 3.286E-05 4.406E-04 2.000E+05 0.000E+00 0.000E+00 6.386E+05
 4.53174232E+00   3072.4 4.530E+00 1.670E+08 3.732E-05 4.355E-04 2.000E+05 0.000E+00 0.000E+00 6.343E+05
 5.36880955E+00   3116.9 5.366E+00 2.099E+08 4.233E-05 4.347E-04 2.000E+05 0.000E+00 0.000E+00 6.311E+05
 6.35368553E+00   3160.5 6.351E+00 2.613E+08 4.793E-05 4.384E-04 2.000E+05 0.000E+00 0.000E+00 6.288E+05
 7.51727669E+00   3203.9 7.514E+00 3.233E+08 5.394E-05 4.319E-04 2.000E+05 0.000E+00 0.000E+00 6.273E+05
 8.89735782E+00   3245.4 8.893E+00 3.968E+08 6.062E-05 4.309E-04 2.000E+05 0.000E+00 0.000E+00 6.263E+05
 1.05343319E+01   3285.7 1.053E+01 4.843E+08 6.816E-05 4.349E-04 2.000E+05 0.000E+00 0.000E+00 6.258E+05
 1.24780353E+01   3325.9 1.247E+01 5.892E+08 7.644E-05 4.348E-04 2.000E+05 0.000E+00 0.000E+00 6.258E+05
 1.47943292E+01   3365.8 1.479E+01 7.149E+08 8.541E-05 4.287E-04 2.000E+05 0.000E+00 0.000E+00 6.262E+05
 1.75562744E+01   3403.7 1.755E+01 8.634E+08 9.564E-05 4.293E-04 2.000E+05 0.000E+00 0.000E+00 6.269E+05
 2.08386799E+01   3440.8 2.083E+01 1.040E+09 1.075E-04 4.364E-04 2.000E+05 0.000E+00 0.000E+00 6.279E+05
 2.47304177E+01   3477.7 2.472E+01 1.249E+09 1.209E-04 4.451E-04 2.000E+05 0.000E+00 0.000E+00 6.292E+05
 2.93544165E+01   3515.9 2.934E+01 1.501E+09 1.355E-04 4.462E-04 2.000E+05 0.000E+00 0.000E+00 6.309E+05
 3.48517046E+01   3552.6 3.484E+01 1.797E+09 1.522E-04 4.510E-04 2.000E+05 0.000E+00 0.000E+00 6.327E+05
 4.13686416E+01   3589.3 4.135E+01 2.149E+09 1.714E-04 4.597E-04 2.000E+05 0.000E+00 0.000E+00 6.347E+05
 4.90662849E+01   3625.0 4.904E+01 2.563E+09 1.939E-04 4.756E-04 2.000E+05 0.000E+00 0.000E+00 6.368E+05
 5.81683076E+01   3662.7 5.814E+01 3.056E+09 2.181E-04 4.848E-04 2.000E+05 0.000E+00 0.000E+00 6.393E+05
 6.89471765E+01   3699.6 6.892E+01 3.637E+09 2.459E-04 4.985E-04 2.000E+05 0.000E+00 0.000E+00 6.418E+05
 8.16634373E+01   3736.9 8.163E+01 4.322E+09 2.786E-04 5.190E-04 2.000E+05 0.000E+00 0.000E+00 6.445E+05
 9.66034839E+01   3774.8 9.656E+01 5.127E+09 3.167E-04 5.467E-04 2.000E+05 0.000E+00 0.000E+00 6.473E+05
 1.14144150E+02   3815.0 1.141E+02 6.078E+09 3.590E-04 5.744E-04 2.000E+05 0.000E+00 0.000E+00 6.504E+05
 1.34837431E+02   3857.4 1.348E+02 7.205E+09 4.052E-04 6.007E-04 2.000E+05 0.000E+00 0.000E+00 6.537E+05
 1.59238249E+02   3901.9 1.592E+02 8.538E+09 4.591E-04 6.355E-04 2.000E+05 0.000E+00 0.000E+00 6.573E+05
 1.87906518E+02   3950.2 1.878E+02 1.012E+10 5.219E-04 6.787E-04 2.000E+05 0.000E+00 0.000E+00 6.613E+05
 2.21539811E+02   4003.7 2.214E+02 1.199E+10 5.929E-04 7.272E-04 2.000E+05 0.000E+00 0.000E+00 6.658E+05
 2.61079800E+02   4063.4 2.609E+02 1.423E+10 6.719E-04 7.789E-04 2.000E+05 0.000E+00 0.000E+00 6.708E+05
 3.07550872E+02   4130.9 3.074E+02 1.694E+10 7.635E-04 8.389E-04 2.000E+05 0.000E+00 0.000E+00 6.765E+05
 3.61972006E+02   4208.0 3.617E+02 2.028E+10 8.712E-04 9.107E-04 2.000E+05 0.000E+00 0.000E+00 6.828E+05
 4.25271684E+02   4296.3 4.250E+02 2.463E+10 1.005E-03 1.001E-03 2.000E+05 0.000E+00 0.000E+00 6.900E+05
 4.97599688E+02   4397.8 4.972E+02 3.076E+10 1.190E-03 1.129E-03 2.000E+05 0.000E+00 0.000E+00 6.980E+05
 5.77339800E+02   4514.4 5.769E+02 4.040E+10 1.475E-03 1.336E-03 2.000E+05 0.000E+00 0.000E+00 7.069E+05
 6.60354172E+02   4647.6 6.598E+02 5.710E+10 1.956E-03 1.689E-03 2.000E+05 0.000E+00 0.000E+00 7.166E+05
 7.40847485E+02   4798.6 7.401E+02 8.761E+10 2.790E-03 2.305E-03 2.000E+05 2.215E-04 0.000E+00 7.270E+05
 8.13331099E+02   4971.2 8.124E+02 1.458E+11 4.281E-03 3.412E-03 2.000E+05 6.631E-02 8.204E+01 7.380E+05
 8.74369541E+02   5168.9 8.731E+02 2.602E+11 6.978E-03 5.420E-03 2.000E+05 3.777E+00 5.386E+02 7.491E+05
 9.22952244E+02   5397.2 9.214E+02 4.932E+11 1.199E-02 9.173E-03 2.000E+05 1.578E+02 2.025E+03 7.593E+05
 9.59676776E+02   5659.6 9.577E+02 9.775E+11 2.167E-02 1.650E-02 2.000E+05 6.989E+03 6.893E+03 7.668E+05
 9.86024763E+02   5962.6 9.834E+02 2.009E+12 4.127E-02 3.154E-02 2.000E+05 1.875E+05 2.383E+04 7.696E+05
 1.00395653E+03   6308.8 1.001E+03 4.209E+12 8.289E-02 6.382E-02 2.000E+05 1.380E+06 6.776E+04 7.678E+05
 1.01536584E+03   6708.1 1.011E+03 8.969E+12 1.792E-01 1.358E-01 2.000E+05 5.899E+07 1.147E+05 7.655E+05
 1.02222226E+03   7131.4 1.016E+03 1.814E+13 3.964E-01 2.454E-01 2.000E+05 3.796E+08 4.050E+05 7.698E+05
