TEFF   8750.  GRAVITY 1.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.92040 2 0.07834
 ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
 ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
 ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
 ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
 ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
 ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
 ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 8.71453768E-07   4933.3 2.232E-05 1.043E+07 1.530E-01 6.015E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.17240240E-06   4948.3 3.004E-05 1.332E+07 1.425E-01 5.892E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.60897583E-06   4957.7 4.131E-05 1.702E+07 1.292E-01 5.722E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 2.24827927E-06   4975.0 5.792E-05 2.228E+07 1.183E-01 5.569E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 3.18249410E-06   4995.5 8.234E-05 2.948E+07 1.083E-01 5.408E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 4.53570268E-06   5021.6 1.179E-04 3.953E+07 1.003E-01 5.246E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 6.47407471E-06   5052.4 1.692E-04 5.346E+07 9.385E-02 5.076E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 9.21597295E-06   5088.0 2.423E-04 7.277E+07 8.905E-02 4.895E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.30447616E-05   5127.5 3.450E-04 9.934E+07 8.551E-02 4.704E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.83329440E-05   5169.9 4.879E-04 1.356E+08 8.294E-02 4.504E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 2.55760234E-05   5214.3 6.851E-04 1.848E+08 8.100E-02 4.301E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 3.54421159E-05   5259.8 9.557E-04 2.509E+08 7.945E-02 4.101E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 4.88334742E-05   5306.1 1.326E-03 3.393E+08 7.816E-02 3.907E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 6.69650591E-05   5353.1 1.830E-03 4.574E+08 7.705E-02 3.720E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 9.14667411E-05   5400.7 2.516E-03 6.148E+08 7.609E-02 3.533E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.24547136E-04   5448.4 3.448E-03 8.234E+08 7.515E-02 3.345E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.69250041E-04   5495.7 4.717E-03 1.099E+09 7.408E-02 3.161E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 2.29844493E-04   5541.9 6.447E-03 1.459E+09 7.274E-02 2.990E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 3.12317905E-04   5587.1 8.815E-03 1.931E+09 7.113E-02 2.843E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 4.24982431E-04   5631.4 1.206E-02 2.549E+09 6.935E-02 2.728E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 5.78940137E-04   5676.9 1.652E-02 3.368E+09 6.779E-02 2.649E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 7.88405825E-04   5724.6 2.260E-02 4.459E+09 6.664E-02 2.589E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.07135677E-03   5775.4 3.082E-02 5.917E+09 6.606E-02 2.540E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.44996470E-03   5829.7 4.184E-02 7.868E+09 6.616E-02 2.497E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.95149524E-03   5887.0 5.645E-02 1.046E+10 6.691E-02 2.464E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 2.60931536E-03   5947.2 7.564E-02 1.390E+10 6.835E-02 2.441E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 3.46380792E-03   6010.0 1.006E-01 1.843E+10 7.049E-02 2.429E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 4.56345072E-03   6075.4 1.327E-01 2.437E+10 7.336E-02 2.421E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 5.96699950E-03   6142.4 1.737E-01 3.209E+10 7.690E-02 2.422E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 7.74625910E-03   6210.8 2.256E-01 4.204E+10 8.114E-02 2.427E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 9.98936789E-03   6279.8 2.911E-01 5.477E+10 8.601E-02 2.440E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.28042048E-02   6349.3 3.732E-01 7.096E+10 9.160E-02 2.463E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
 1.63228642E-02   6418.7 4.758E-01 9.136E+10 9.785E-02 2.494E+00 2.000E+05 0.000E+00 0.000E+00 0.000E+00
