TEFF   4750.  GRAVITY 0.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.31620 ABUNDANCE CHANGE 1 0.92120 2 0.07840
 ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
 ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
 ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
 ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
 ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
 ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
 ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
 1.99175998E-02   2357.6 6.295E-02 6.101E+05 6.695E-06 1.841E-03 2.000E+05 0.000E+00 0.000E+00 2.084E+06
 2.63266473E-02   2402.4 8.320E-02 8.914E+05 7.184E-06 1.724E-03 2.000E+05 0.000E+00 0.000E+00 1.861E+06
 3.42447087E-02   2444.6 1.082E-01 1.283E+06 7.797E-06 1.620E-03 2.000E+05 0.000E+00 0.000E+00 1.673E+06
 4.39416223E-02   2488.1 1.389E-01 1.844E+06 8.516E-06 1.530E-03 2.000E+05 0.000E+00 1.567E+05 1.517E+06
 5.57207876E-02   2533.3 1.761E-01 2.651E+06 9.393E-06 1.455E-03 2.000E+05 0.000E+00 1.196E+05 1.387E+06
 6.98919898E-02   2579.4 2.209E-01 3.789E+06 1.046E-05 1.392E-03 2.000E+05 0.000E+00 7.593E+04 1.277E+06
 8.68831509E-02   2625.5 2.746E-01 5.356E+06 1.162E-05 1.339E-03 2.000E+05 0.000E+00 2.102E+04 1.182E+06
 1.07139464E-01   2672.1 3.386E-01 7.492E+06 1.307E-05 1.293E-03 2.000E+05 0.000E+00 0.000E+00 1.102E+06
 1.31151389E-01   2718.3 4.145E-01 1.031E+07 1.468E-05 1.253E-03 2.000E+05 0.000E+00 0.000E+00 1.033E+06
 1.59725545E-01   2763.9 5.049E-01 1.399E+07 1.643E-05 1.216E-03 2.000E+05 0.000E+00 0.000E+00 9.736E+05
 1.93785467E-01   2808.5 6.125E-01 1.868E+07 1.838E-05 1.178E-03 2.000E+05 0.000E+00 0.000E+00 9.218E+05
 2.34414439E-01   2853.3 7.410E-01 2.467E+07 2.052E-05 1.150E-03 2.000E+05 0.000E+00 0.000E+00 8.771E+05
 2.83004045E-01   2897.7 8.946E-01 3.222E+07 2.285E-05 1.122E-03 2.000E+05 0.000E+00 0.000E+00 8.383E+05
 3.41328953E-01   2940.8 1.079E+00 4.154E+07 2.534E-05 1.085E-03 2.000E+05 0.000E+00 0.000E+00 8.045E+05
 4.11533253E-01   2983.7 1.301E+00 5.313E+07 2.805E-05 1.057E-03 2.000E+05 0.000E+00 0.000E+00 7.753E+05
 4.96120574E-01   3026.6 1.568E+00 6.750E+07 3.103E-05 1.033E-03 2.000E+05 0.000E+00 0.000E+00 7.503E+05
 5.98412784E-01   3068.8 1.892E+00 8.515E+07 3.413E-05 9.928E-04 2.000E+05 0.000E+00 0.000E+00 7.288E+05
 7.22378670E-01   3110.4 2.284E+00 1.068E+08 3.758E-05 9.684E-04 2.000E+05 0.000E+00 0.000E+00 7.105E+05
 8.72261191E-01   3152.2 2.757E+00 1.334E+08 4.150E-05 9.581E-04 2.000E+05 0.000E+00 0.000E+00 6.952E+05
 1.05361477E+00   3194.6 3.331E+00 1.662E+08 4.564E-05 9.245E-04 2.000E+05 0.000E+00 0.000E+00 6.826E+05
 1.27380165E+00   3235.9 4.027E+00 2.061E+08 5.010E-05 8.884E-04 2.000E+05 0.000E+00 0.000E+00 6.722E+05
 1.54086879E+00   3276.5 4.871E+00 2.545E+08 5.517E-05 8.669E-04 2.000E+05 0.000E+00 0.000E+00 6.638E+05
 1.86386201E+00   3316.5 5.892E+00 3.132E+08 6.087E-05 8.548E-04 2.000E+05 0.000E+00 0.000E+00 6.571E+05
 2.25536864E+00   3358.2 7.130E+00 3.852E+08 6.682E-05 8.169E-04 2.000E+05 0.000E+00 0.000E+00 6.522E+05
 2.73017767E+00   3396.8 8.631E+00 4.713E+08 7.362E-05 7.954E-04 2.000E+05 0.000E+00 0.000E+00 6.483E+05
 3.30329927E+00   3434.5 1.044E+01 5.748E+08 8.152E-05 7.859E-04 2.000E+05 0.000E+00 0.000E+00 6.455E+05
 3.99296611E+00   3472.0 1.262E+01 6.993E+08 9.033E-05 7.773E-04 2.000E+05 0.000E+00 0.000E+00 6.438E+05
 4.82599591E+00   3511.2 1.526E+01 8.504E+08 9.948E-05 7.474E-04 2.000E+05 0.000E+00 0.000E+00 6.430E+05
 5.83186140E+00   3547.2 1.844E+01 1.030E+09 1.102E-04 7.325E-04 2.000E+05 0.000E+00 0.000E+00 6.426E+05
 7.03901999E+00   3582.2 2.225E+01 1.245E+09 1.228E-04 7.292E-04 2.000E+05 0.000E+00 0.000E+00 6.427E+05
 8.47915651E+00   3616.1 2.681E+01 1.499E+09 1.376E-04 7.370E-04 2.000E+05 0.000E+00 0.000E+00 6.433E+05
 1.01936705E+01   3650.7 3.223E+01 1.802E+09 1.539E-04 7.408E-04 2.000E+05 0.000E+00 0.000E+00 6.443E+05
 1.22423636E+01   3686.2 3.870E+01 2.163E+09 1.716E-04 7.348E-04 2.000E+05 0.000E+00 0.000E+00 6.458E+05
 1.46858256E+01   3719.9 4.643E+01 2.590E+09 1.924E-04 7.390E-04 2.000E+05 0.000E+00 0.000E+00 6.473E+05
 1.75848350E+01   3753.0 5.559E+01 3.094E+09 2.167E-04 7.522E-04 2.000E+05 0.000E+00 0.000E+00 6.491E+05
 2.10088826E+01   3785.5 6.642E+01 3.686E+09 2.451E-04 7.743E-04 2.000E+05 0.000E+00 0.000E+00 6.509E+05
 2.50455436E+01   3818.3 7.918E+01 4.382E+09 2.772E-04 7.984E-04 2.000E+05 0.000E+00 0.000E+00 6.530E+05
 2.98096793E+01   3851.5 9.424E+01 5.202E+09 3.130E-04 8.228E-04 2.000E+05 0.000E+00 0.000E+00 6.552E+05
 3.54325453E+01   3884.7 1.120E+02 6.166E+09 3.539E-04 8.518E-04 2.000E+05 0.000E+00 0.000E+00 6.575E+05
 4.20577974E+01   3918.2 1.330E+02 7.299E+09 4.010E-04 8.888E-04 2.000E+05 0.000E+00 0.000E+00 6.599E+05
 4.98434027E+01   3952.2 1.576E+02 8.628E+09 4.556E-04 9.359E-04 2.000E+05 0.000E+00 0.000E+00 6.624E+05
 5.89717563E+01   3987.3 1.864E+02 1.019E+10 5.185E-04 9.926E-04 2.000E+05 0.000E+00 0.000E+00 6.651E+05
 6.96799154E+01   4024.4 2.203E+02 1.202E+10 5.889E-04 1.054E-03 2.000E+05 0.000E+00 0.000E+00 6.679E+05
 8.22443665E+01   4063.8 2.600E+02 1.419E+10 6.698E-04 1.125E-03 2.000E+05 0.000E+00 0.000E+00 6.710E+05
 9.69646089E+01   4106.3 3.065E+02 1.674E+10 7.629E-04 1.207E-03 2.000E+05 0.000E+00 0.000E+00 6.744E+05
 1.14192800E+02   4153.2 3.610E+02 1.979E+10 8.696E-04 1.301E-03 2.000E+05 0.000E+00 0.000E+00 6.782E+05
 1.34329938E+02   4205.7 4.246E+02 2.345E+10 9.931E-04 1.412E-03 2.000E+05 0.000E+00 0.000E+00 6.825E+05
 1.57805149E+02   4265.3 4.988E+02 2.791E+10 1.138E-03 1.541E-03 2.000E+05 0.000E+00 0.000E+00 6.873E+05
 1.85047267E+02   4333.2 5.850E+02 3.351E+10 1.312E-03 1.694E-03 2.000E+05 0.000E+00 0.000E+00 6.927E+05
 2.16343837E+02   4411.5 6.839E+02 4.088E+10 1.535E-03 1.894E-03 2.000E+05 0.000E+00 0.000E+00 6.989E+05
 2.51650002E+02   4501.7 7.954E+02 5.121E+10 1.836E-03 2.165E-03 2.000E+05 0.000E+00 0.000E+00 7.058E+05
 2.90336722E+02   4605.4 9.177E+02 6.688E+10 2.278E-03 2.565E-03 2.000E+05 0.000E+00 0.000E+00 7.136E+05
 3.30880360E+02   4724.8 1.046E+03 9.250E+10 2.978E-03 3.214E-03 2.000E+05 0.000E+00 0.000E+00 7.222E+05
 3.71015577E+02   4862.6 1.173E+03 1.370E+11 4.135E-03 4.288E-03 2.000E+05 5.141E-07 0.000E+00 7.318E+05
 4.08442844E+02   5020.8 1.291E+03 2.173E+11 6.087E-03 6.096E-03 2.000E+05 3.287E-02 9.349E+00 7.420E+05
 4.41352727E+02   5203.7 1.395E+03 3.685E+11 9.498E-03 9.274E-03 2.000E+05 2.304E+00 3.671E+02 7.526E+05
 4.68759790E+02   5415.5 1.481E+03 6.632E+11 1.558E-02 1.494E-02 2.000E+05 9.230E+01 1.478E+03 7.628E+05
 4.90459858E+02   5660.4 1.549E+03 1.253E+12 2.690E-02 2.558E-02 2.000E+05 3.427E+03 4.950E+03 7.714E+05
 5.06769856E+02   5944.8 1.600E+03 2.471E+12 4.893E-02 4.647E-02 2.000E+05 1.176E+05 1.618E+04 7.764E+05
 5.18431923E+02   6270.0 1.636E+03 4.992E+12 9.337E-02 8.922E-02 2.000E+05 1.950E+06 5.086E+04 7.768E+05
 5.26263828E+02   6650.2 1.660E+03 1.039E+13 1.916E-01 1.836E-01 2.000E+05 2.511E+07 1.204E+05 7.745E+05
 5.31156935E+02   7075.0 1.674E+03 2.141E+13 4.164E-01 3.612E-01 2.000E+05 2.680E+08 2.602E+05 7.754E+05
 5.34285033E+02   7450.5 1.683E+03 3.767E+13 8.139E-01 4.845E-01 2.000E+05 8.626E+08 5.327E+05 7.831E+05
 5.36730481E+02   7693.2 1.689E+03 5.254E+13 1.244E+00 4.301E-01 2.000E+05 1.458E+09 6.218E+05 7.921E+05
 5.38996256E+02   7875.0 1.696E+03 6.637E+13 1.700E+00 3.548E-01 2.000E+05 1.783E+09 6.330E+05 8.009E+05
 5.41301884E+02   8016.5 1.702E+03 7.890E+13 2.157E+00 3.113E-01 2.000E+05 1.953E+09 6.469E+05 8.090E+05
 5.43734096E+02   8156.6 1.709E+03 9.294E+13 2.719E+00 2.801E-01 2.000E+05 2.051E+09 6.456E+05 8.180E+05
 5.46373073E+02   8272.2 1.717E+03 1.058E+14 3.275E+00 2.491E-01 2.000E+05 2.112E+09 6.463E+05 8.262E+05
 5.49272807E+02   8398.9 1.725E+03 1.213E+14 3.998E+00 2.347E-01 2.000E+05 2.159E+09 6.483E+05 8.361E+05
 5.52494363E+02   8508.9 1.735E+03 1.359E+14 4.733E+00 2.110E-01 2.000E+05 2.186E+09 6.448E+05 8.454E+05
 5.56095855E+02   8631.4 1.745E+03 1.535E+14 5.681E+00 2.015E-01 2.000E+05 2.215E+09 6.477E+05 8.566E+05
 5.60142986E+02   8743.7 1.757E+03 1.708E+14 6.677E+00 1.976E-01 2.000E+05 2.219E+09 6.481E+05 8.676E+05
PRADK 6.7765E-01
BEGIN                    ITERATION  15 COMPLETED
